frame_id,timestamp,x,y,z,intensity,doppler,classification
81,1733320181.675061055,2.087275505065918,-0.11561205238103867,0.034388408064842224,2,-0.004122771322727203,4
81,1733320181.675061055,2.3324525356292725,0.006814181338995695,-0.06693161278963089,-12,-0.007556591648608446,4
81,1733320181.675061055,2.5924158096313477,0.2052907645702362,-0.07282783091068268,-13,-0.015419384464621544,4
81,1733320181.675061055,2.785487651824951,-0.07182975858449936,-1.1712507009506226,29,-0.002799547743052244,4
81,1733320181.675061055,3.4137051105499268,2.79181170463562,0.1442912220954895,1,0.008278350345790386,0
81,1733320181.675061055,4.481635093688965,-0.5656864643096924,0.3878372013568878,-8,-0.009240694344043732,4
81,1733320181.675061055,4.650777816772461,-0.21369610726833344,-1.8703893423080444,28,0.004387963097542524,4
81,1733320181.675061055,4.780378818511963,-2.419403076171875,-0.5903272032737732,-4,-0.0025261545088142157,4
81,1733320181.675061055,5.41310977935791,-0.7449665069580078,-2.369932174682617,20,0.002143403748050332,4
81,1733320181.675061055,6.343476295471191,-0.9588201642036438,-0.7709454894065857,-1,0.013434548862278461,4
81,1733320181.675061055,5.618619441986084,-3.509841203689575,-2.6305294036865234,23,-0.02446870319545269,0
81,1733320181.675061055,7.364243030548096,-0.06945274770259857,-0.4015139937400818,-12,-0.015288155525922775,4
81,1733320181.675061055,7.681791305541992,-0.02544342167675495,-1.2179006338119507,0,-0.016097400337457657,4
81,1733320181.675061055,8.405760765075684,1.0587173700332642,0.7445138096809387,-8,-0.05523092299699783,0
81,1733320181.675061055,5.973208904266357,6.61311674118042,0.6200340986251831,9,0.017016001045703888,4
81,1733320181.675061055,8.865976333618164,-1.7601158618927002,0.5487645268440247,-8,-0.00669266888871789,4
81,1733320181.675061055,9.23482608795166,0.06701215356588364,-1.6804662942886353,-4,0.014787845313549042,4
81,1733320181.675061055,9.406932830810547,-0.026602396741509438,-1.6382510662078857,-3,0.004970290698111057,4
81,1733320181.675061055,6.5168962478637695,7.295256614685059,0.6198411583900452,4,0.008212735876441002,4
81,1733320181.675061055,6.287537097930908,-8.015108108520508,-0.9726164937019348,6,0.014801515266299248,0
81,1733320181.675061055,10.487336158752441,0.2131187468767166,0.5206406712532043,-15,0.0033080594148486853,4
81,1733320181.675061055,10.408963203430176,-3.584773302078247,0.29109856486320496,-1,-0.001159187755547464,4
81,1733320181.675061055,7.077112674713135,-9.265406608581543,-1.3954288959503174,8,-0.0027612727135419846,4
81,1733320181.675061055,11.769094467163086,-1.8938159942626953,0.6548286080360413,-12,-0.016622314229607582,4
81,1733320181.675061055,8.883466720581055,8.554485321044922,0.9879806041717529,-7,0.0013888381654396653,4
81,1733320181.675061055,8.799532890319824,9.525739669799805,1.0756598711013794,-1,-0.01186527032405138,4
81,1733320181.675061055,10.096112251281738,8.553510665893555,-1.2022063732147217,-4,0.010044471360743046,4
81,1733320181.675061055,11.587981224060059,-6.6206512451171875,-1.5528028011322021,-7,0.00763860996812582,0
81,1733320181.675061055,13.815345764160156,0.70579993724823,-1.5049253702163696,-14,0.006463018245995045,0
81,1733320181.675061055,9.886488914489746,-10.079683303833008,0.7644356489181519,-6,0.020143620669841766,4
81,1733320181.675061055,12.694549560546875,-7.009153366088867,1.0965138673782349,-14,-7.65501317800954e-05,0
81,1733320181.675061055,8.643798828125,11.831707954406738,2.555166482925415,10,-0.0031822985038161278,0
81,1733320181.675061055,12.907526969909668,-8.39509105682373,0.7642446756362915,-15,0.026240292936563492,0
81,1733320181.675061055,10.803729057312012,-13.157447814941406,-1.9934375286102295,-1,-0.015758391469717026,0
81,1733320181.675061055,9.555360794067383,14.296914100646973,2.4980292320251465,4,0.008609156124293804,0
81,1733320181.675061055,17.408018112182617,-3.016083240509033,1.5910791158676147,-18,-0.010088213719427586,0
81,1733320181.675061055,17.940397262573242,0.06042613089084625,2.8290178775787354,-10,0.010074544697999954,0
81,1733320181.675061055,18.024005889892578,-3.364400625228882,1.9560821056365967,-19,-0.012931504286825657,0
81,1733320181.675061055,18.257570266723633,-2.8931517601013184,2.44748854637146,-16,0.018582545220851898,0
81,1733320181.675061055,19.022722244262695,0.1306048482656479,-2.513730764389038,-16,0.007217584177851677,0
81,1733320181.675061055,18.885311126708984,-3.628704309463501,-2.3302011489868164,-19,-0.002548025920987129,0
81,1733320181.675061055,21.59442710876465,-4.0482354164123535,-2.4911975860595703,-19,0.03410855308175087,0
81,1733320181.675061055,12.350540161132812,-19.34624671936035,0.16528992354869843,-7,-0.0002733933215495199,0
81,1733320181.675061055,16.470294952392578,-16.0437068939209,2.467118740081787,-10,-0.018437646329402924,0
81,1733320181.675061055,14.223198890686035,-18.58416748046875,1.951449990272522,-4,-0.002679254626855254,4
81,1733320181.675061055,17.14023780822754,16.606489181518555,-3.2384424209594727,-7,-0.028454778715968132,0
81,1733320181.675061055,15.046578407287598,-19.907861709594727,1.2385985851287842,-8,-0.018530599772930145,4
81,1733320181.675061055,13.57550048828125,21.29140281677246,1.5677424669265747,-10,-0.03422337770462036,0
81,1733320181.675061055,17.154586791992188,19.125062942504883,-2.8826677799224854,-8,-0.03285641223192215,4
81,1733320181.675061055,18.938995361328125,18.410511016845703,-4.864654541015625,-4,0.021915210410952568,0
81,1733320181.675061055,16.308263778686523,-21.48980140686035,-3.5286037921905518,-6,-0.05685487762093544,4
81,1733320181.675061055,18.55613899230957,20.15294647216797,2.3279221057891846,-13,0.015583420172333717,4
81,1733320181.675061055,27.297462463378906,2.3461973667144775,-5.80958890914917,-15,-0.0005686581134796143,0
81,1733320181.675061055,151.0593719482422,2.1854522228240967,-4.82224178314209,-5,5.14051628112793,0
82,1733320181.716499914,0.8510563373565674,0.7124102711677551,0.012291688472032547,10,-0.004690076690167189,4
82,1733320181.716499914,2.08886456489563,-0.11576081812381744,0.03421199321746826,2,0.0064378357492387295,4
82,1733320181.716499914,2.3258020877838135,0.009110438637435436,-0.06631822884082794,-12,0.006339197047054768,4
82,1733320181.716499914,2.591956615447998,0.20583991706371307,-0.0734463632106781,-13,0.020036859437823296,4
82,1733320181.716499914,2.7823987007141113,-0.07145613431930542,-1.1698198318481445,29,0.003837055526673794,4
82,1733320181.716499914,3.421011447906494,2.7975542545318604,0.1436309516429901,1,-0.005212452262639999,0
82,1733320181.716499914,4.474013805389404,-0.5650880336761475,0.3860778510570526,-8,0.011718307621777058,4
82,1733320181.716499914,4.65107536315918,-0.21358241140842438,-1.8700125217437744,28,-0.003611213294789195,4
82,1733320181.716499914,4.773828506469727,-2.4146547317504883,-0.5915569067001343,-4,-0.0030804125126451254,4
82,1733320181.716499914,5.881856441497803,-0.8066048622131348,0.412932425737381,-5,-0.004192361142486334,4
82,1733320181.716499914,6.351673603057861,-0.9588669538497925,-0.7716819643974304,-1,-0.012718260288238525,4
82,1733320181.716499914,5.6144256591796875,-3.5064659118652344,-2.6288063526153564,23,0.026369480416178703,4
82,1733320181.716499914,7.363650798797607,-0.06999403983354568,-0.40040767192840576,-12,0.019892189651727676,4
82,1733320181.716499914,7.683571815490723,-0.02621154859662056,-1.217990517616272,0,0.02101009711623192,4
82,1733320181.716499914,7.445743083953857,3.5488784313201904,0.7373608946800232,-3,-0.03906760364770889,0
82,1733320181.716499914,5.983911514282227,6.613101482391357,0.622054934501648,9,-0.015894023701548576,4
82,1733320181.716499914,8.872511863708496,-1.7644838094711304,0.5511869788169861,-8,0.012961158528923988,4
82,1733320181.716499914,9.229730606079102,0.06720304489135742,-1.690921425819397,-4,-0.017635000869631767,0
82,1733320181.716499914,9.401537895202637,-0.02679836004972458,-1.6350507736206055,-3,-0.007373262196779251,4
82,1733320181.716499914,6.526971340179443,7.291025161743164,0.6210200786590576,4,-0.007545058149844408,4
82,1733320181.716499914,9.155129432678223,-3.8518025875091553,0.6398839354515076,-9,0.006421396043151617,4
82,1733320181.716499914,6.292051315307617,-8.020567893981934,-0.9699158072471619,6,-0.012994449585676193,0
82,1733320181.716499914,10.41413402557373,-3.5861761569976807,0.29270777106285095,-2,0.004912219941616058,4
82,1733320181.716499914,7.115168571472168,-9.31164264678955,0.8188040256500244,5,0.007470257114619017,0
82,1733320181.716499914,11.767388343811035,-1.8889461755752563,0.6571568250656128,-12,0.02026701718568802,4
82,1733320181.716499914,12.187477111816406,0.06334958970546722,-0.21494905650615692,-18,-0.002706406405195594,0
82,1733320181.716499914,8.780898094177246,9.504880905151367,1.0758717060089111,-1,0.004954963456839323,4
82,1733320181.716499914,10.083775520324707,8.551037788391113,-1.2028263807296753,-5,-0.013387361541390419,4
82,1733320181.716499914,11.57542896270752,-6.619999408721924,-1.546392560005188,-7,-0.01029297523200512,0
82,1733320181.716499914,13.81702709197998,0.6984249949455261,-1.5019999742507935,-14,-0.008497745729982853,0
82,1733320181.716499914,12.913246154785156,-5.780539512634277,0.6597878336906433,-17,-0.010800143703818321,0
82,1733320181.716499914,12.695809364318848,-7.0118536949157715,1.1066111326217651,-15,0.00384034332819283,0
82,1733320181.716499914,8.782532691955566,11.78455924987793,2.6298394203186035,8,0.016367491334676743,0
82,1733320181.716499914,12.523519515991211,-8.533979415893555,-1.612479329109192,-9,0.031176486983895302,0
82,1733320181.716499914,12.905380249023438,-8.431172370910645,0.7651333808898926,-15,-0.019873283803462982,0
82,1733320181.716499914,14.575729370117188,8.232084274291992,-0.2938140332698822,-16,-0.014553355984389782,0
82,1733320181.716499914,10.79663372039795,-13.183156967163086,-1.9922913312911987,-2,0.013664783909916878,0
82,1733320181.716499914,15.75805377960205,-6.73487663269043,2.4928572177886963,-14,-0.03189161792397499,0
82,1733320181.716499914,17.409250259399414,-3.018141984939575,1.597497582435608,-18,0.011958329938352108,0
82,1733320181.716499914,17.949460983276367,0.04093657061457634,2.83404541015625,-10,-0.0029632786754518747,0
82,1733320181.716499914,18.277408599853516,-2.893275499343872,2.4645700454711914,-16,-0.015603039413690567,0
82,1733320181.716499914,15.309547424316406,-15.704991340637207,-1.4370088577270508,-13,0.005527069326490164,0
82,1733320181.716499914,21.5760555267334,-4.019891738891602,-2.4777297973632812,-19,-0.04934413731098175,0
82,1733320181.716499914,18.457645416259766,13.671998023986816,-2.054246425628662,-15,-0.0053725349716842175,0
82,1733320181.716499914,14.234844207763672,-18.613496780395508,1.9178814888000488,-5,0.025932181626558304,4
82,1733320181.716499914,15.018353462219238,-19.897510528564453,1.2373442649841309,-9,0.014499926939606667,4
82,1733320181.716499914,22.04102325439453,-12.28933048248291,-2.9093658924102783,-18,-0.05853318050503731,0
82,1733320181.716499914,17.106534957885742,19.182880401611328,-2.864576578140259,-8,0.0457717627286911,4
82,1733320181.716499914,18.960437774658203,18.503643035888672,-4.824199676513672,-3,0.016143908724188805,0
82,1733320181.716499914,16.184850692749023,-21.457035064697266,-3.588224411010742,-6,0.02692514657974243,4
82,1733320181.716499914,20.03087043762207,21.010677337646484,-2.7199528217315674,-15,0.011751187965273857,4
83,1733320181.768181237,0.8497000932693481,0.7115172147750854,0.012340898625552654,10,0.00673907482996583,4
83,1733320181.768181237,2.0882985591888428,-0.1151885911822319,0.03440482169389725,2,-0.005347981583327055,4
83,1733320181.768181237,2.319788932800293,0.007694341242313385,-0.0665682926774025,-12,-0.005607652477920055,4
83,1733320181.768181237,2.5846102237701416,0.20556193590164185,-0.07386723905801773,-13,-0.014492102898657322,4
83,1733320181.768181237,2.7853667736053467,-0.07119712978601456,-1.1710211038589478,29,-0.003691034624353051,4
83,1733320181.768181237,3.419146776199341,2.79620099067688,0.14296723902225494,1,0.00808998104184866,0
83,1733320181.768181237,4.46793270111084,-0.5635182857513428,0.38730788230895996,-8,-0.004952292889356613,4
83,1733320181.768181237,4.6475830078125,-0.21358297765254974,-1.869880199432373,28,0.006575235165655613,4
83,1733320181.768181237,4.778177261352539,-2.416332960128784,-0.5910799503326416,-4,0.0021546492353081703,4
83,1733320181.768181237,5.888242244720459,-0.8090397119522095,0.41368526220321655,-5,0.002272119279950857,4
83,1733320181.768181237,6.3452277183532715,-0.9570909142494202,-0.7717574238777161,-1,0.014968166127800941,4
83,1733320181.768181237,5.618546485900879,-3.5079379081726074,-2.6344997882843018,23,-0.025713590905070305,4
83,1733320181.768181237,7.352794647216797,-0.07404332607984543,-0.4038422703742981,-12,-0.011815020814538002,4
83,1733320181.768181237,7.672767162322998,-0.027357444167137146,-1.2179169654846191,0,-0.014399362727999687,4
83,1733320181.768181237,6.898465156555176,-2.4673945903778076,-3.2055139541625977,18,0.011938673444092274,4
83,1733320181.768181237,7.455995082855225,3.5510013103485107,0.7401918172836304,-3,0.032103344798088074,0
83,1733320181.768181237,5.979308605194092,6.621771335601807,0.6207654476165771,9,0.014791960828006268,4
83,1733320181.768181237,8.865952491760254,-1.7636237144470215,0.5483645796775818,-8,-0.006151724606752396,4
83,1733320181.768181237,9.241031646728516,0.06549307703971863,-1.6905215978622437,-3,0.014683764427900314,4
83,1733320181.768181237,9.396812438964844,-0.027697598561644554,-1.63625168800354,-3,0.00728314695879817,4
83,1733320181.768181237,6.521749973297119,7.278695106506348,0.6198590397834778,4,0.014754864387214184,4
83,1733320181.768181237,9.165919303894043,-3.858572244644165,0.6381504535675049,-9,-0.011246218346059322,4
83,1733320181.768181237,6.293811321258545,-8.028181076049805,-0.9719658493995667,6,0.013555432669818401,0
83,1733320181.768181237,10.280522346496582,-1.3461220264434814,0.9601696133613586,-13,0.001146879279986024,4
83,1733320181.768181237,10.408740997314453,-3.584519386291504,0.2933582365512848,-2,-0.0009521262254565954,4
83,1733320181.768181237,7.1119065284729,-9.308015823364258,0.8227487206459045,5,-0.0038208700716495514,4
83,1733320181.768181237,11.758296012878418,-1.8881347179412842,0.6578130722045898,-12,-0.012414736673235893,4
83,1733320181.768181237,12.180129051208496,0.0640934631228447,-0.22175148129463196,-18,0.007527361158281565,0
83,1733320181.768181237,12.415534019470215,-0.26260626316070557,-0.09634370356798172,-19,0.03098738007247448,0
83,1733320181.768181237,8.783982276916504,9.50096321105957,1.0781803131103516,-1,-0.0013416323345154524,4
83,1733320181.768181237,10.082573890686035,8.546062469482422,-1.20390784740448,-5,0.016807500272989273,4
83,1733320181.768181237,11.584939956665039,-6.624078273773193,-1.5472551584243774,-7,0.00646703876554966,0
83,1733320181.768181237,13.826483726501465,0.6992846131324768,-1.5062698125839233,-14,0.0034808251075446606,0
83,1733320181.768181237,9.88702392578125,-10.102015495300293,0.7574159502983093,-7,0.011651180684566498,0
83,1733320181.768181237,12.70728588104248,-7.018672466278076,1.0824668407440186,-14,-0.011617176234722137,0
83,1733320181.768181237,12.880390167236328,-8.431349754333496,0.7641000747680664,-15,0.029750851914286613,0
83,1733320181.768181237,9.128323554992676,-14.117106437683105,1.963883638381958,3,0.002853287383913994,0
83,1733320181.768181237,15.791716575622559,-6.748401165008545,2.488053560256958,-14,0.019994650036096573,0
83,1733320181.768181237,17.428842544555664,-3.0125463008880615,1.595689296722412,-18,-0.020594365894794464,0
83,1733320181.768181237,17.956506729125977,0.07214631885290146,2.8349475860595703,-9,0.0010015872539952397,0
83,1733320181.768181237,18.28011131286621,-2.8858649730682373,2.4574129581451416,-16,0.015407132916152477,0
83,1733320181.768181237,19.800792694091797,-2.9541335105895996,-3.75888991355896,-11,-0.011301862075924873,0
83,1733320181.768181237,12.73842716217041,17.783910751342773,-1.4735220670700073,-6,0.013496697880327702,0
83,1733320181.768181237,21.62014389038086,-4.0709075927734375,-2.485038995742798,-20,0.026313306763768196,0
83,1733320181.768181237,16.477807998657227,-15.969878196716309,2.4613289833068848,-11,4.636978337657638e-05,0
83,1733320181.768181237,14.205582618713379,-18.574071884155273,1.972482681274414,-4,-0.0028254655189812183,4
83,1733320181.768181237,14.982932090759277,-19.927627563476562,1.2874611616134644,-7,-0.018782854080200195,4
83,1733320181.768181237,15.74332332611084,19.20191764831543,-4.233597755432129,-3,-0.04120728000998497,4
83,1733320181.768181237,16.86307144165039,18.74433135986328,1.6670283079147339,-12,0.08192922174930573,0
83,1733320181.768181237,17.17252540588379,19.10687255859375,-2.8166251182556152,-9,-0.021014785394072533,4
83,1733320181.768181237,25.82859230041504,-5.921010971069336,-4.91385555267334,-15,-0.026659533381462097,0
83,1733320181.768181237,14.888657569885254,-22.409536361694336,-5.022052764892578,1,0.03306165337562561,0
83,1733320181.768181237,19.9068660736084,21.12309455871582,-2.662315607070923,-13,0.00792614184319973,4
84,1733320181.824499908,0.8511103391647339,0.7125588655471802,0.012252891436219215,10,-0.004644881002604961,4
84,1733320181.824499908,2.0870862007141113,-0.116103395819664,0.034360431134700775,2,0.004706074483692646,4
84,1733320181.824499908,2.327023983001709,0.005957274232059717,-0.06852412968873978,-12,0.006643869914114475,4
84,1733320181.824499908,2.59236741065979,0.20430302619934082,-0.07143792510032654,-13,0.018876750022172928,4
84,1733320181.824499908,2.782034158706665,-0.07139115780591965,-1.1695799827575684,29,0.0032228596974164248,4
84,1733320181.824499908,3.416626453399658,2.792252779006958,0.1437324732542038,2,-0.00900674145668745,0
84,1733320181.824499908,4.485969543457031,-0.5654500722885132,0.3886464834213257,-8,0.01406868640333414,4
84,1733320181.824499908,4.650023460388184,-0.2129656821489334,-1.8698612451553345,28,-0.004271709825843573,4
84,1733320181.824499908,4.796306610107422,-2.4270143508911133,-0.5947231650352478,-4,0.011035234667360783,4
84,1733320181.824499908,5.625854969024658,-0.24211478233337402,0.6699241399765015,-10,-0.0274198055267334,4
84,1733320181.824499908,5.879146575927734,-0.8121479749679565,0.41142359375953674,-5,-0.004886377137154341,4
84,1733320181.824499908,6.3450517654418945,-0.9551129341125488,-0.7719389796257019,-1,-0.01202890183776617,4
84,1733320181.824499908,5.614045143127441,-3.510399580001831,-2.630005121231079,23,0.022997114807367325,4
84,1733320181.824499908,7.367644786834717,-0.07423083484172821,-0.40394127368927,-12,0.013937557116150856,4
84,1733320181.824499908,7.681730270385742,-0.02825513668358326,-1.2201123237609863,0,0.019302191212773323,4
84,1733320181.824499908,7.437977313995361,3.5440304279327393,0.7403827905654907,-3,-0.03854537382721901,0
84,1733320181.824499908,5.986091136932373,6.617519378662109,0.6226030588150024,9,-0.011499285697937012,0
84,1733320181.824499908,8.870064735412598,-1.765403389930725,0.5498409271240234,-8,0.010603966191411018,4
84,1733320181.824499908,9.224264144897461,0.06577928364276886,-1.6791290044784546,-4,-0.02068997174501419,4
84,1733320181.824499908,9.401774406433105,-0.02747013047337532,-1.6295007467269897,-3,-0.005119495093822479,4
84,1733320181.824499908,6.532050132751465,7.287257194519043,0.619865357875824,4,-0.00684274872764945,0
84,1733320181.824499908,9.160083770751953,-3.8498401641845703,0.6430332660675049,-9,0.00831940770149231,4
84,1733320181.824499908,6.293030261993408,-8.00953197479248,-0.9703971147537231,6,-0.018702276051044464,0
84,1733320181.824499908,10.280584335327148,-1.34855055809021,0.9605857133865356,-13,-0.0008643587352707982,4
84,1733320181.824499908,10.412341117858887,-3.587155342102051,0.2924043536186218,-2,0.0032345156650990248,4
84,1733320181.824499908,7.081898212432861,-9.263914108276367,-1.399527668952942,8,0.0038843327201902866,4
84,1733320181.824499908,11.768381118774414,-1.8903132677078247,0.6608456969261169,-12,0.01846296526491642,4
84,1733320181.824499908,12.177738189697266,0.06660810858011246,-0.2205285131931305,-18,-0.006768806837499142,0
84,1733320181.824499908,8.878510475158691,8.55349063873291,0.9813123941421509,-7,1.4569890481652692e-05,0
84,1733320181.824499908,8.793564796447754,9.516951560974121,1.0728871822357178,-1,0.008954654447734356,0
84,1733320181.824499908,10.10071849822998,8.556339263916016,-1.2104783058166504,-4,-0.008547790348529816,4
84,1733320181.824499908,11.575034141540527,-6.62412166595459,-1.5470842123031616,-7,-0.010799931362271309,0
84,1733320181.824499908,13.818748474121094,0.7001257538795471,-1.5078204870224,-14,-0.006011536810547113,0
84,1733320181.824499908,12.891149520874023,-5.774219989776611,0.7743982076644897,-17,-0.013268798589706421,0
84,1733320181.824499908,12.694242477416992,-7.01627779006958,1.081529140472412,-14,0.006235912907868624,0
84,1733320181.824499908,14.495564460754395,0.03747326135635376,2.605116605758667,-8,-0.004789122845977545,0
84,1733320181.824499908,12.863750457763672,-8.475259780883789,0.7646061182022095,-15,-0.02071984112262726,0
84,1733320181.824499908,12.386139869689941,9.801140785217285,-0.11871633678674698,-8,0.016204632818698883,0
84,1733320181.824499908,14.530641555786133,8.250323295593262,-0.49872732162475586,-16,-0.012602226808667183,0
84,1733320181.824499908,15.51270866394043,6.492905139923096,1.9690895080566406,-14,-0.0015917605487629771,0
84,1733320181.824499908,10.839280128479004,-13.16672134399414,-2.0021867752075195,-1,0.022012190893292427,0
84,1733320181.824499908,17.03380012512207,3.1655402183532715,1.6690483093261719,-20,-0.03338908776640892,0
84,1733320181.824499908,17.536022186279297,-2.310328960418701,-1.8656424283981323,-19,0.02104474976658821,0
84,1733320181.824499908,17.932052612304688,0.041183702647686005,2.8249917030334473,-10,-0.014854002743959427,0
84,1733320181.824499908,18.054533004760742,-3.36153507232666,1.9411447048187256,-20,0.0267648883163929,0
84,1733320181.824499908,18.2565860748291,-2.900325059890747,2.4642751216888428,-16,-0.020720569416880608,0
84,1733320181.824499908,18.87841033935547,-3.6261208057403564,-2.3557236194610596,-19,0.003024709178134799,0
84,1733320181.824499908,19.94427490234375,-2.9113638401031494,1.698218584060669,-20,-0.027403777465224266,0
84,1733320181.824499908,12.718382835388184,17.788711547851562,-1.486589789390564,-6,-0.01600065268576145,0
84,1733320181.824499908,18.90232276916504,-11.84058666229248,-1.8716444969177246,-19,0.027207812294363976,0
84,1733320181.824499908,16.44742774963379,-15.965727806091309,2.4513423442840576,-11,-0.0062271710485219955,0
84,1733320181.824499908,14.21199893951416,-18.56524085998535,1.9170387983322144,-5,-0.001132808974944055,4
84,1733320181.824499908,17.11910057067871,16.576929092407227,-3.2395193576812744,-7,0.016764115542173386,0
84,1733320181.824499908,14.880681037902832,-18.769277572631836,-3.7484726905822754,-4,-0.008030923083424568,4
84,1733320181.824499908,13.857044219970703,-20.817136764526367,0.4813212454319,-8,0.0013987094862386584,0
84,1733320181.824499908,18.297283172607422,18.024200439453125,0.6368151307106018,-15,0.01313329953700304,0
84,1733320181.824499908,15.812695503234863,-20.153696060180664,-2.8477494716644287,-6,-0.01454220712184906,4
84,1733320181.824499908,20.02754020690918,21.128511428833008,-2.6770594120025635,-13,0.04790579900145531,4
84,1733320181.824499908,191.4418487548828,3.966784954071045,-28.002708435058594,7,3.3624160289764404,0
85,1733320181.866594539,0.8520404696464539,0.7134770154953003,0.012200008146464825,10,0.004921392071992159,4
85,1733320181.866594539,2.0884695053100586,-0.1157149150967598,0.034306805580854416,2,-0.005892414599657059,4
85,1733320181.866594539,2.347830295562744,0.005966286640614271,-0.06677534431219101,-12,-0.017789920791983604,4
85,1733320181.866594539,2.591827392578125,0.2053365409374237,-0.07111035287380219,-13,-0.019705453887581825,4
85,1733320181.866594539,2.782902717590332,-0.0721004381775856,-1.1703827381134033,29,-0.0022403106559067965,4
85,1733320181.866594539,3.416482925415039,2.7959134578704834,0.14439302682876587,1,0.00889164675027132,0
85,1733320181.866594539,4.469460964202881,-0.5650095343589783,0.38651716709136963,-8,-0.006190680433064699,4
85,1733320181.866594539,4.6525750160217285,-0.21337243914604187,-1.870963454246521,28,0.003966940566897392,4
85,1733320181.866594539,4.780838489532471,-2.4173858165740967,-0.5921207070350647,-4,-0.0028898681048303843,4
85,1733320181.866594539,5.284936428070068,-1.9749174118041992,0.6723970174789429,-8,0.029723884537816048,4
85,1733320181.866594539,5.880745887756348,-0.8127502799034119,0.4127695858478546,-5,0.0056107183918356895,4
85,1733320181.866594539,6.345125675201416,-0.9583575129508972,-0.7700222134590149,-1,0.015562867745757103,4
85,1733320181.866594539,5.609492778778076,-3.5052309036254883,-2.627683162689209,24,-0.02408665232360363,4
85,1733320181.866594539,7.362552642822266,-0.07610304653644562,-0.4084971845149994,-12,-0.015834620222449303,4
85,1733320181.866594539,7.674570560455322,-0.025404024869203568,-1.2179127931594849,0,-0.01530436985194683,4
85,1733320181.866594539,7.313514709472656,-0.21490557491779327,-3.2044618129730225,16,0.016305219382047653,4
85,1733320181.866594539,7.451352596282959,3.549600839614868,0.7428964972496033,-3,0.03666022792458534,0
85,1733320181.866594539,5.983733177185059,6.615743160247803,0.6213133335113525,9,0.01585119217634201,4
85,1733320181.866594539,8.865850448608398,-1.7644538879394531,0.5517787933349609,-8,-0.008828679099678993,4
85,1733320181.866594539,9.24728012084961,0.06365998089313507,-1.6911920309066772,-3,0.013816352933645248,4
85,1733320181.866594539,9.396540641784668,-0.025519361719489098,-1.6382249593734741,-3,0.007933881133794785,4
85,1733320181.866594539,6.532233238220215,7.2956862449646,0.6190784573554993,4,0.007198157720267773,4
85,1733320181.866594539,9.17220687866211,-3.8556878566741943,0.6405103802680969,-9,-0.013912460766732693,4
85,1733320181.866594539,6.29968786239624,-8.018709182739258,-0.9818612933158875,6,0.014253810048103333,0
85,1733320181.866594539,10.410907745361328,-3.5858025550842285,0.2928903102874756,-2,-0.00080200465163216,4
85,1733320181.866594539,7.074918270111084,-9.260444641113281,-1.3956619501113892,8,-0.0017630846705287695,4
85,1733320181.866594539,11.764986038208008,-1.8953070640563965,0.662587583065033,-12,-0.017756780609488487,4
85,1733320181.866594539,12.18821907043457,0.06503637135028839,-0.21968501806259155,-17,0.004759002942591906,0
85,1733320181.866594539,8.880758285522461,8.54493522644043,0.9728385210037231,-7,-0.004984359722584486,4
85,1733320181.866594539,8.788058280944824,9.506464958190918,1.0687741041183472,-1,-0.006005092989653349,4
85,1733320181.866594539,10.08659553527832,8.543702125549316,-1.2040482759475708,-5,0.02098468318581581,4
85,1733320181.866594539,11.587224960327148,-6.616350173950195,-1.543251395225525,-7,0.00768532557412982,0
85,1733320181.866594539,13.839244842529297,0.7029460072517395,-1.504263162612915,-14,-0.00640278123319149,0
85,1733320181.866594539,12.901448249816895,-5.7744646072387695,0.7668427228927612,-17,0.01809481531381607,0
85,1733320181.866594539,12.689140319824219,-7.015626430511475,1.0838276147842407,-14,-0.00017895971541292965,0
85,1733320181.866594539,8.764962196350098,11.78992748260498,2.631342649459839,9,-0.01051222626119852,0
85,1733320181.866594539,12.921987533569336,-8.419142723083496,0.7654974460601807,-16,0.019334277138113976,0
85,1733320181.866594539,12.381698608398438,9.804774284362793,-0.12750078737735748,-9,-0.016848726198077202,0
85,1733320181.866594539,14.558649063110352,8.267655372619629,-0.5035648345947266,-16,0.0028666695579886436,0
85,1733320181.866594539,15.50014877319336,6.484727382659912,1.9613443613052368,-14,0.006710989400744438,0
85,1733320181.866594539,15.981114387512207,-6.140931129455566,1.1924511194229126,-20,0.019698824733495712,0
85,1733320181.866594539,15.763147354125977,-6.739752292633057,2.4689884185791016,-14,0.04089561104774475,0
85,1733320181.866594539,17.403087615966797,1.7603816986083984,-2.2317187786102295,-14,0.022807421162724495,0
85,1733320181.866594539,17.39506721496582,-3.021426200866699,1.5882819890975952,-18,-0.006449177861213684,0
85,1733320181.866594539,17.98824691772461,0.05555204302072525,2.83701229095459,-10,-0.014117933809757233,0
85,1733320181.866594539,18.0488338470459,-3.3570988178253174,1.9547014236450195,-20,-0.018552158027887344,0
85,1733320181.866594539,18.26930046081543,-2.899341583251953,2.4742050170898438,-16,0.015493271872401237,0
85,1733320181.866594539,18.85745620727539,-3.6548449993133545,-2.322734832763672,-20,0.00952463410794735,0
85,1733320181.866594539,15.215648651123047,-15.735447883605957,-1.4816243648529053,-13,-0.005759851541370153,0
85,1733320181.866594539,21.64689064025879,-4.074241638183594,-2.4845457077026367,-19,0.015277857892215252,0
85,1733320181.866594539,16.426931381225586,-16.023616790771484,2.444484233856201,-10,-0.006157539784908295,0
85,1733320181.866594539,14.208070755004883,-18.584964752197266,1.9679028987884521,-4,-0.005448329262435436,4
